"7013524","M","0500","0850"
"7013525","M","0500","0850"
"7013526","M","0500","0425"
"7013527","M","0500","0450"
"6812041","M","2600","0900"
"6230261","M","1800","0300"
"6230260","M","1800","0300"
"9063493","M","7120","1000"
"1250170","M","0800","0600"
"1136595","M","1100","0700"
"1136593","M","1100","0700"
"1136592","M","1100","0700"
"7140467","M","1600","1400"
"7147715","M","1600","1400"
"7142758","M","1600","1450"
"1530303","M","1600","1800"
"1530304","M","1600","1800"
"1720023","M","0700","0350"
"3333480","M","0700","0400"
"3200064","M","1600","2600"
"3980031","M","1600","0500"
"9063494","M","7170","0600"
"3381372","M","7500","4500"
"3381373","M","7500","4500"
"3381374","M","7500","4500"
"3381375","M","7500","4500"
"3381376","M","7500","4500"
"3381377","M","7500","4500"
"3381378","M","7500","4500"
"3381379","M","7500","4500"
"3381380","M","7500","4500"
"3381381","M","7500","4500"
"3381382","M","7500","4500"
"3381383","M","7500","4500"
"3381384","M","7500","4500"
"3381385","M","7500","4500"
"3381402","M","7500","1000"
"3381403","M","7500","1000"
"3381401","M","7500","1000"
"1145099","M","2700","0600"
"1147367","M","2700","0300"
"1147368","M","2700","0300"
"1147370","M","2700","0300"
"1157296","M","2700","0300"
"1168105","M","2700","0200"
"1169036","M","2700","0300"
"1169037","M","2700","0300"
"1171475","M","2700","0300"
"1184970","M","2700","0300"
"1192164","M","2700","0300"
"1193948","M","2700","0300"
"6241380","M","2700","0300"
"1710532","M","1300","0100"
"9063495","M","7160","5300"
"9063496","M","7160","5400"
"9063497","M","7160","5400"
"9063498","M","7160","5400"
"7210570","M","1500","1600"
"3280441","M","1700","1100"
"1350237","M","1500","0100"
"6120250","M","1900","1200"
"2420746","M","2200","0400"
"2420747","M","2200","0400"
"1320335","M","1800","2300"
"1670197","M","2600","0675"
"3681260","M","7170","1300"
"8960405","M","1600","2600"
"8970154","M","0700","0350"
"1951137","M","0700","0400"
"1951138","M","0700","0400"
"1951139","M","0700","0400"
"3381413","M","7500","1000"
"3381414","M","7500","1000"
"1006190","M","2900","1200"
"1010113","M","2600","0350"
"1016438","M","2600","0650"
"1018114","M","1600","2540"
"1023866","M","2600","0600"
"1024598","M","2600","0650"
"1027951","M","2600","0615"
"1063855","M","2600","0450"
"1067943","M","2600","0450"
"1070086","M","2600","0650"
"1070137","M","2600","0900"
"1070139","M","2600","0650"
"1070248","M","2600","0690"
"1070273","M","2600","2000"
"1070554","M","2600","0650"
"1071074","M","2600","0600"
"1071519","M","2600","0350"
"1071635","M","2600","0650"
"1071648","M","2600","0650"
"1071772","M","2600","0650"
"1071858","M","2600","0675"
"1072206","M","2600","1500"
"1072210","M","2600","0650"
"1072562","M","2600","0650"
"1072686","M","1600","2540"
"1072734","M","2600","0650"
"1073569","M","2600","0600"
"1073902","M","2600","0650"
"1073981","M","2600","0650"
"1074397","M","2600","0650"
"1074666","M","2600","0615"
"1074921","M","2600","0300"
"1074949","M","2600","0650"
"1075455","M","2600","0615"
"1075674","M","2600","0300"
"1075926","M","2600","0350"
"1075973","M","2600","0300"
"1076096","M","2600","0650"
"1076128","M","2600","0615"
"1076240","M","2600","0650"
"1076705","M","2600","0650"
"1076709","M","2600","0615"
"1076996","M","2600","0650"
"1077539","M","2600","0650"
"1077613","M","2600","0350"
"1077648","M","2600","1500"
"1077683","M","2600","0650"
"1077718","M","2600","0650"
"1077733","M","2600","0650"
"1077877","M","2600","0615"
"1077990","M","2600","0600"
"1078102","M","2600","9900"
"1078134","M","2600","0690"
"1078150","M","2600","0300"
"1078372","M","2600","0650"
"1078529","M","2600","0650"
"1078591","M","2600","0650"
"1078770","M","2600","0600"
"1078932","M","2600","0650"
"1078991","M","2600","0615"
"1079187","M","2600","0690"
"1079278","M","2600","0615"
"1079339","M","2600","0650"
"1079520","M","2600","9900"
"1079607","M","2600","0615"
"1079806","M","2600","0650"
"1079807","M","2600","0650"
"1080007","M","2600","1500"
"1080050","M","2600","0650"
"1080051","M","2600","0650"
"1080071","M","2600","0350"
"1081222","M","2600","0650"
"1083374","M","2600","0690"
"1083556","M","2600","0615"
"1084373","M","1500","0150"
"1093903","M","2600","0600"
"1093906","M","2600","0600"
"1110557","M","2600","0800"
"1113885","M","2900","1100"
"1114738","M","1700","3100"
"1115655","M","2600","0300"
"1115665","M","1000","1500"
"1123180","M","2600","0615"
"1138646","M","2600","0650"
"1138647","M","2600","0650"
"1138648","M","2600","0650"
"1138721","M","2600","0600"
"1138725","M","2600","0650"
"1138740","M","2600","0615"
"1139487","M","2600","1500"
"1143944","M","2600","0350"
"1148508","M","1000","1530"
"1170123","M","2600","0615"
"1170124","M","2600","0615"
"1170127","M","2600","0615"
"1170128","M","2600","0615"
"1170143","M","2600","0350"
"1170144","M","2600","0350"
"1170145","M","2600","0615"
"1170166","M","2600","0650"
"1170202","M","2600","0615"
"1170212","M","2600","0615"
"1170222","M","2600","0615"
"1172411","M","2600","0650"
"1172412","M","2600","0650"
"1172413","M","2600","0650"
"1172414","M","2600","0650"
"1176218","M","2600","0690"
"1180078","M","2600","0450"
"1230173","M","1000","1530"
"1230233","M","2600","0650"
"1230251","M","1000","1520"
"1230566","M","1000","1520"
"1231182","M","1000","1520"
"1231312","M","2600","0350"
"1231453","M","2600","0350"
"1231537","M","1000","1520"
"1232065","M","1000","1530"
"1233964","M","1000","1510"
"1234688","M","1000","1530"
"1234689","M","2600","0350"
"1235983","M","1000","1520"
"1237814","M","1000","1520"
"1239772","M","1000","1530"
"1260007","M","2600","0675"
"1260124","M","2600","0615"
"1350150","M","1500","0450"
"1350189","M","1500","0150"
"1350222","M","1500","0150"
"1351497","M","2900","1600"
"1352079","M","1500","0450"
"1353146","M","1500","0450"
"1354780","M","2900","1600"
"1357545","M","1500","0150"
"1357637","M","2900","1600"
"1358477","M","1500","0450"
"1359748","M","1500","0450"
"1384540","M","2600","0350"
"1400022","M","2600","0350"
"1400025","M","2600","0675"
"1530268","M","2600","0650"
"1530382","M","2600","0600"
"1544300","M","2600","0350"
"1640000","M","2600","0350"
"1640157","M","2600","0300"
"1645448","M","2600","0350"
"1647851","M","2600","0350"
"1670117","M","2600","0675"
"1670160","M","2600","0600"
"1673305","M","2600","0675"
"1677032","M","2600","0600"
"1677498","M","2600","0650"
"1677892","M","2600","0675"
"1678988","M","2600","0675"
"1679179","M","2600","0675"
"1700268","M","2600","0600"
"1700296","M","2600","0650"
"1701406","M","2600","0650"
"1702193","M","2600","0600"
"1702590","M","2600","0650"
"1703622","M","2600","0615"
"1703911","M","2600","0600"
"1704502","M","2600","0615"
"1706924","M","2600","0690"
"1707066","M","2600","0650"
"1707610","M","2600","0650"
"1708147","M","2600","0640"
"1708320","M","2600","0650"
"1709416","M","2600","0650"
"1710005","M","2600","0650"
"1710172","M","2600","0690"
"1710174","M","2600","0600"
"1710175","M","2600","0675"
"1710179","M","2600","0600"
"1710197","M","2600","0600"
"1710204","M","2600","0300"
"1710242","M","2600","0600"
"1710258","M","2600","0600"
"1710362","M","2600","0600"
"1710388","M","2900","9900"
"1710417","M","2600","0600"
"1715725","M","2600","0650"
"1720008","M","2600","0800"
"1810021","M","2600","0650"
"1840109","M","2600","0600"
"1843118","M","2600","0675"
"1847547","M","2600","0650"
"1860012","M","2600","0675"
"1860110","M","2600","0600"
"1860335","M","2600","0350"
"1865037","M","2600","0650"
"1868267","M","1000","1520"
"1869688","M","2600","0700"
"1890121","M","2900","1600"
"1890122","M","2900","1600"
"1890454","M","2600","0600"
"1890467","M","2600","0350"
"1890513","M","2600","0350"
"1893188","M","2900","1600"
"1894447","M","2900","1600"
"1894579","M","2900","1600"
"1895123","M","2600","0150"
"1897387","M","2900","1600"
"1898901","M","2900","1150"
"1899034","M","2900","1400"
"1900056","M","2600","9900"
"1900145","M","2600","0300"
"1900156","M","2600","0300"
"1900158","M","2600","0300"
"2010015","M","2900","1600"
"2010370","M","2600","0650"
"2010371","M","2600","0650"
"2010376","M","1000","1500"
"2013733","M","2900","1100"
"2109254","M","2600","0250"
"2120000","M","2600","0400"
"2120003","M","2600","0400"
"2120050","M","2600","0400"
"2120327","M","2600","0450"
"2120660","M","2600","0450"
"2121057","M","2600","0450"
"2121218","M","2600","0450"
"2122738","M","2600","0450"
"2125401","M","2600","0450"
"2127650","M","2600","0450"
"2128620","M","2600","0450"
"2129978","M","2600","0400"
"2220274","M","2600","0350"
"2220277","M","2600","0350"
"2221945","M","2600","0350"
"2221977","M","2600","0350"
"2222212","M","2600","0350"
"2223230","M","2600","0350"
"2223303","M","2600","0350"
"2224298","M","2600","0300"
"2224916","M","2600","0350"
"2226067","M","2600","0300"
"2226210","M","2600","0350"
"2226344","M","1500","1650"
"2228247","M","2600","0350"
"2228627","M","2600","0350"
"2228987","M","2600","0350"
"2229223","M","2600","0300"
"2229615","M","2600","0350"
"2420661","M","1600","2540"
"2470005","M","2600","0650"
"2470006","M","2600","0675"
"2470010","M","2600","0600"
"2470015","M","2600","0690"
"2470025","M","2600","0615"
"2470029","M","2600","0600"
"2470045","M","2600","0675"
"2470441","M","2600","0650"
"2470558","M","2600","0650"
"2470676","M","2600","0650"
"2471160","M","2600","0650"
"2471336","M","2600","0650"
"2472015","M","2600","0650"
"2472137","M","2600","0650"
"2472539","M","2600","0650"
"2472986","M","2600","0615"
"2473364","M","2600","0650"
"2473380","M","2600","0650"
"2473421","M","2600","0650"
"2475034","M","2600","0650"
"2475933","M","2600","0650"
"2476561","M","2600","0650"
"2477976","M","2600","0650"
"2478305","M","2600","0650"
"2478675","M","2600","0650"
"2479102","M","2600","0650"
"2479694","M","2600","0650"
"2479891","M","2600","0650"
"2570001","M","2900","1100"
"2610033","M","1500","0150"
"2610034","M","1500","0150"
"2610062","M","2600","0350"
"2610177","M","2900","1600"
"2611546","M","2600","0350"
"2619283","M","2600","0350"
"2681157","M","2600","0450"
"2685348","M","2600","0450"
"2720022","M","2600","0700"
"2720091","M","2600","0675"
"2720237","M","2600","0690"
"2720357","M","2600","0640"
"2720360","M","2600","0600"
"2720361","M","2600","0600"
"2720362","M","2600","0600"
"2720363","M","2600","0600"
"2720364","M","2600","0600"
"2720365","M","2600","0640"
"2720366","M","2600","0640"
"2720367","M","2600","0640"
"2720368","M","2600","0640"
"2720369","M","2600","0640"
"2720370","M","2600","0640"
"2720371","M","2600","0640"
"2720372","M","2600","0640"
"2720373","M","2600","0640"
"2720374","M","2600","0640"
"2720375","M","2600","0640"
"2720376","M","2600","0640"
"2720377","M","2600","0640"
"2720378","M","2600","0640"
"2720379","M","2600","0640"
"2720380","M","2600","0640"
"2720381","M","2600","0640"
"2720382","M","2600","0640"
"2720383","M","2600","0640"
"2720384","M","2600","0640"
"2720385","M","2600","0640"
"2720390","M","1000","1500"
"2720391","M","1000","1500"
"2720392","M","1000","1500"
"2720393","M","1000","1500"
"2720394","M","1000","1500"
"2720405","M","2600","0640"
"2720406","M","2600","0640"
"2720407","M","2600","0640"
"2720408","M","2600","0640"
"2720409","M","2600","0640"
"2720410","M","2600","0640"
"2720420","M","1000","1500"
"2720434","M","2600","0640"
"2720435","M","2600","0640"
"2720442","M","2600","0650"
"2720443","M","2600","0650"
"2720444","M","2600","0650"
"2720445","M","2600","0650"
"2720446","M","2600","0650"
"2720447","M","2600","0650"
"2720448","M","2600","0650"
"2720449","M","2600","0650"
"2720451","M","2600","0650"
"2720452","M","2600","0650"
"2720453","M","2600","0650"
"2720454","M","2600","0650"
"2720455","M","2600","0650"
"2720456","M","2600","0650"
"2720457","M","2600","0750"
"2720458","M","2600","0650"
"2720459","M","2600","0640"
"2720460","M","2600","0650"
"2720461","M","2600","0650"
"2720462","M","2600","0650"
"2720464","M","2600","0650"
"2720465","M","2600","0640"
"2720466","M","2600","0640"
"2720467","M","2600","0650"
"2720469","M","2600","0690"
"2720470","M","2600","0690"
"2720471","M","2600","0690"
"2720474","M","2600","0650"
"2720475","M","2600","0650"
"2720476","M","2600","0650"
"2720477","M","2600","0650"
"2720478","M","2600","0650"
"2720479","M","2600","0650"
"2720480","M","2600","0650"
"2720481","M","2600","0650"
"2720482","M","2600","0650"
"2720483","M","2600","0650"
"2720484","M","2600","0650"
"2720485","M","2600","0650"
"2720486","M","2600","0650"
"2720487","M","2600","0650"
"2720488","M","2600","0650"
"2720489","M","2600","0650"
"2720490","M","2600","0650"
"2720492","M","2600","0650"
"2720493","M","2600","0650"
"2720494","M","2600","0650"
"2720495","M","2600","0650"
"2720496","M","2600","0650"
"2720497","M","2600","0650"
"2720498","M","2600","0650"
"2720499","M","2600","0650"
"2720500","M","2600","0650"
"2720501","M","2600","0650"
"2720502","M","2600","0650"
"2720503","M","2600","0650"
"2720504","M","2600","0650"
"2720505","M","2600","0650"
"2720506","M","2600","0650"
"2720507","M","2600","0650"
"2720508","M","2600","0650"
"2720509","M","2600","0650"
"2720510","M","2600","0650"
"2720511","M","2600","0650"
"2720512","M","2600","0650"
"2720513","M","2600","0650"
"2720514","M","2600","0650"
"2720515","M","2600","0650"
"2720516","M","2600","0650"
"2720517","M","2600","0650"
"2720518","M","2600","0640"
"2720519","M","2600","0640"
"2720626","M","2600","0690"
"2722443","M","2600","0700"
"2723245","M","2600","0700"
"2724480","M","2600","0700"
"2810057","M","2600","9900"
"2815494","M","2600","0350"
"2905322","M","1500","1650"
"2940002","M","1100","0800"
"2940483","M","2600","9900"
"2950013","M","2600","0700"
"2950061","M","2600","0700"
"2950113","M","2600","0700"
"2950166","M","2600","0700"
"2950517","M","2600","0700"
"2953739","M","2600","0750"
"2954628","M","2600","0700"
"2955013","M","2600","0700"
"2955273","M","2600","0700"
"2957230","M","2600","0700"
"2959126","M","2600","0700"
"2959190","M","2600","0700"
"3100121","M","2600","1500"
"3100122","M","2600","1500"
"3100123","M","2600","1500"
"3100124","M","2600","1500"
"3100125","M","2600","1500"
"3100126","M","2600","1500"
"3100127","M","2600","1500"
"3100128","M","2600","1500"
"3100129","M","2600","1500"
"3102764","M","2600","1500"
"3105174","M","2600","1500"
"3105353","M","2600","1500"
"3106060","M","2600","1500"
"3108162","M","2600","1500"
"3108209","M","2600","1500"
"3108515","M","2600","1500"
"3108631","M","2600","1500"
"3109471","M","2600","1500"
"3125527","M","2600","0450"
"3130057","M","2900","1200"
"3130252","M","2900","1200"
"3130877","M","2900","1600"
"3131576","M","2600","0450"
"3133220","M","2900","1600"
"3135888","M","2900","1600"
"3137632","M","2900","1600"
"3137853","M","2900","1600"
"3138501","M","2900","1600"
"3139162","M","2900","1100"
"3284531","M","2600","0690"
"3303089","M","1500","0450"
"3333103","M","2600","0200"
"3580159","M","2600","0350"
"3580164","M","2600","0350"
"3580165","M","2600","0350"
"3580379","M","2600","1500"
"3580380","M","2600","1500"
"3580384","M","2600","1500"
"3580398","M","2600","1500"
"3580410","M","2600","1500"
"3580412","M","2600","1500"
"3582595","M","2600","0350"
"3590000","M","2600","0800"
"3600123","M","2600","1500"
"3600146","M","2600","1500"
"3600147","M","2600","1500"
"3745712","M","2600","0650"
"3780924","M","1500","1650"
"3781079","M","1500","1650"
"3782474","M","1500","1650"
"3783698","M","2600","0350"
"3785329","M","2600","0350"
"3785660","M","2600","0650"
"3789118","M","1500","1650"
"3789945","M","1500","1650"
"3861784","M","2600","0450"
"3862520","M","2600","0350"
"3862836","M","2600","0450"
"3870254","M","2900","9900"
"3947765","M","2600","0400"
"3980003","M","2600","0350"
"3980013","M","2600","0400"
"3980026","M","2600","0300"
"3980027","M","2600","0350"
"3980133","M","2600","0350"
"3981413","M","2600","0350"
"3981868","M","2600","0300"
"3983567","M","2600","0300"
"3984740","M","2600","0300"
"3986033","M","2600","0350"
"3986733","M","2600","0350"
"3988212","M","2600","0300"
"4830078","M","2600","0650"
"4997004","M","2600","9900"
"5090010","M","2600","1500"
"5090015","M","2600","1500"
"5090019","M","2600","1500"
"5090024","M","2600","1500"
"5090085","M","2600","1500"
"5090087","M","2600","1500"
"5090092","M","2600","1500"
"5090129","M","2600","1500"
"5090147","M","2600","1500"
"5090161","M","2600","1500"
"5090169","M","2600","1500"
"5090173","M","2600","1500"
"5090178","M","2600","1500"
"5090179","M","2600","1500"
"5090180","M","2600","1500"
"5093287","M","2600","1500"
"5094921","M","2600","1500"
"5096343","M","2600","1500"
"5099780","M","2600","1500"
"5180004","M","1700","3100"
"5185247","M","1700","3100"
"5185675","M","1700","3100"
"5470111","M","2600","0450"
"5470323","M","2600","9900"
"5491910","M","2600","0350"
"5510423","M","2600","0690"
"5510469","M","2600","0690"
"5512073","M","2600","0200"
"5512366","M","2600","0650"
"5513426","M","2900","1100"
"5513607","M","2600","0350"
"5513694","M","2600","0350"
"5514102","M","2600","0350"
"5514767","M","2900","1600"
"5514822","M","2900","1600"
"5518672","M","2600","0350"
"5518731","M","2900","1600"
"5518873","M","2900","1600"
"5519268","M","2600","0675"
"5521689","M","2600","0350"
"5523032","M","2600","0350"
"5529265","M","2600","0350"
